0.58	-0.29	1.68	0.77	11.26	0.69	-1.75	5.17	6.00	3.00	5.00	3.00	11.00	6.00	2.00	1.00
-0.09	0.17	2.51	3.44	12.09	1.55	0.84	7.08	5.00	5.00	2.00	3.00	14.00	3.00	2.00	0.00
-0.42	0.99	2.32	2.42	12.01	0.48	5.39	4.62	6.00	3.00	2.00	2.00	15.00	4.00	3.00	0.00
-0.39	-0.60	1.87	0.52	10.25	1.80	-3.43	3.93	5.00	4.00	5.00	2.00	11.00	5.00	2.00	1.00
-0.10	-0.16	3.39	2.89	13.98	1.57	-0.31	2.61	4.00	3.00	2.00	1.00	14.00	4.00	2.00	1.00
-0.64	0.76	2.76	3.83	3.76	1.33	2.53	14.69	3.00	3.00	3.00	5.00	9.00	6.00	5.00	1.00
0.71	0.99	2.41	0.81	4.90	1.43	4.21	12.53	4.00	6.00	3.00	5.00	11.00	3.00	6.00	1.00
-0.70	-0.29	1.99	2.70	10.89	0.75	-1.17	6.28	5.00	6.00	3.00	3.00	11.00	2.00	2.00	1.00
0.83	0.79	2.66	3.75	14.63	1.44	4.97	6.33	6.00	1.00	5.00	2.00	17.00	3.00	2.00	0.00
-0.77	0.83	2.62	1.87	15.11	0.19	4.73	2.74	6.00	3.00	5.00	1.00	16.00	4.00	2.00	0.00
0.00	-0.23	1.98	1.67	12.71	1.66	-1.29	6.39	6.00	2.00	2.00	3.00	13.00	6.00	1.00	0.00
0.94	0.14	3.93	2.71	3.24	0.83	0.42	13.17	1.00	5.00	5.00	3.00	6.00	6.00	1.00	0.00
0.82	-0.01	2.57	0.66	2.71	1.06	0.16	13.15	1.00	1.00	5.00	5.00	3.00	3.00	1.00	0.00
0.36	-0.36	3.92	3.59	4.41	1.51	-0.44	7.61	1.00	5.00	4.00	2.00	5.00	3.00	2.00	1.00
-0.98	-0.92	3.30	3.39	7.85	0.38	-0.84	17.18	1.00	3.00	4.00	5.00	4.00	5.00	5.00	1.00
-0.04	0.31	1.78	2.70	7.96	1.68	1.43	8.70	5.00	6.00	3.00	5.00	10.00	3.00	2.00	0.00
0.72	-0.62	2.49	3.41	5.70	0.83	-0.62	11.59	1.00	1.00	5.00	5.00	4.00	3.00	4.00	1.00
0.97	0.82	3.37	1.82	-0.36	0.57	0.88	14.04	1.00	5.00	3.00	4.00	5.00	1.00	4.00	1.00
0.45	-0.38	2.67	2.97	4.22	1.97	-0.41	12.99	1.00	1.00	5.00	5.00	3.00	4.00	3.00	1.00
0.96	-0.32	3.25	3.10	4.56	1.34	-0.90	13.66	1.00	3.00	5.00	4.00	4.00	3.00	3.00	1.00
0.07	0.12	2.62	3.14	2.38	0.58	-0.19	11.74	1.00	5.00	5.00	5.00	4.00	5.00	2.00	1.00
-0.59	0.02	1.52	1.77	7.45	0.99	0.26	7.84	5.00	3.00	5.00	4.00	9.00	3.00	1.00	0.00
0.00	0.26	2.25	3.68	11.04	0.02	0.84	6.95	5.00	5.00	4.00	3.00	12.00	6.00	2.00	0.00
0.08	0.51	2.21	0.30	12.56	0.36	2.95	1.79	6.00	5.00	5.00	1.00	14.00	6.00	1.00	0.00
-0.90	0.97	2.55	0.78	7.75	0.37	5.26	12.12	5.00	2.00	5.00	5.00	14.00	5.00	6.00	0.00
-0.39	-0.39	2.44	1.48	11.20	1.03	-1.91	12.30	4.00	5.00	5.00	5.00	11.00	6.00	3.00	1.00
-0.08	0.27	2.38	1.13	6.69	0.23	0.52	6.94	3.00	6.00	1.00	3.00	8.00	5.00	2.00	0.00
-0.05	-0.38	2.08	0.56	11.74	0.32	-2.45	5.97	5.00	5.00	3.00	3.00	12.00	6.00	2.00	1.00
-0.23	-0.75	2.81	1.74	8.50	1.27	-1.71	8.66	2.00	5.00	3.00	3.00	6.00	5.00	3.00	1.00
0.68	0.77	2.73	0.82	7.31	0.65	3.14	13.57	4.00	6.00	5.00	5.00	12.00	4.00	5.00	1.00
0.95	0.16	2.06	3.52	5.23	1.20	0.46	10.32	3.00	6.00	3.00	5.00	7.00	5.00	2.00	0.00
-0.06	0.88	2.67	3.64	3.71	1.90	2.73	14.30	3.00	3.00	3.00	5.00	9.00	3.00	6.00	1.00
-0.55	0.52	2.64	0.92	9.06	0.07	2.22	10.66	4.00	6.00	5.00	4.00	12.00	3.00	3.00	0.00
-0.97	-0.20	3.85	1.56	11.46	0.33	-0.75	3.87	3.00	1.00	5.00	1.00	12.00	6.00	1.00	1.00
0.94	-0.53	1.73	3.65	9.34	0.00	-2.29	8.81	4.00	6.00	5.00	5.00	8.00	6.00	4.00	1.00
-0.19	0.15	2.55	0.22	7.18	0.30	0.43	13.75	3.00	4.00	4.00	5.00	9.00	5.00	2.00	0.00
0.13	0.39	2.42	1.42	7.94	0.56	0.97	10.30	4.00	3.00	2.00	4.00	10.00	4.00	3.00	0.00
-0.27	-0.72	3.23	1.46	11.14	1.08	-2.28	5.90	3.00	5.00	5.00	2.00	10.00	4.00	2.00	1.00
-0.93	0.05	3.72	1.28	3.72	0.80	-0.03	7.31	1.00	3.00	5.00	2.00	5.00	1.00	1.00	1.00
-0.73	-0.78	2.96	2.19	7.21	1.54	-1.01	14.42	1.00	4.00	4.00	5.00	4.00	1.00	5.00	1.00
0.58	0.14	3.02	1.42	2.92	0.66	0.80	14.78	1.00	5.00	5.00	5.00	4.00	6.00	1.00	0.00
-0.50	-0.78	2.56	0.01	14.79	1.27	-3.93	4.45	5.00	3.00	4.00	2.00	14.00	6.00	2.00	1.00
0.46	-0.21	2.17	1.95	7.80	0.72	-0.59	7.31	3.00	3.00	3.00	3.00	8.00	3.00	2.00	0.00
0.13	0.07	2.06	1.05	5.25	1.27	0.23	9.46	3.00	5.00	2.00	5.00	7.00	5.00	1.00	0.00
0.76	0.54	2.95	2.25	13.66	0.84	2.98	6.45	5.00	6.00	3.00	2.00	16.00	2.00	2.00	0.00
0.57	0.30	2.71	3.85	9.91	0.41	1.21	4.16	4.00	3.00	1.00	2.00	12.00	3.00	2.00	0.00
-0.88	0.16	2.36	3.51	9.77	1.91	0.21	7.50	4.00	3.00	2.00	3.00	10.00	4.00	2.00	1.00
-0.56	-0.66	1.86	2.53	12.68	1.88	-3.10	9.73	5.00	5.00	5.00	5.00	10.00	6.00	5.00	1.00
-0.62	-0.82	1.58	1.02	10.59	1.61	-4.70	4.14	6.00	6.00	1.00	2.00	10.00	2.00	3.00	1.00
0.84	1.00	3.35	0.29	7.45	0.20	3.14	9.77	3.00	3.00	5.00	3.00	12.00	5.00	4.00	1.00
-0.35	-0.65	2.21	0.81	9.29	1.11	-2.14	11.64	3.00	5.00	4.00	5.00	7.00	3.00	4.00	1.00
0.96	-0.37	2.43	0.16	8.50	0.65	-1.38	7.23	3.00	5.00	3.00	3.00	8.00	4.00	2.00	1.00
-0.98	-0.52	2.00	3.36	8.62	1.74	-0.70	8.18	3.00	5.00	5.00	4.00	7.00	4.00	3.00	1.00
0.01	-0.81	2.70	2.22	10.08	0.61	-2.34	5.43	3.00	5.00	5.00	2.00	9.00	3.00	2.00	1.00
-0.28	0.97	2.59	3.06	8.07	0.60	4.58	12.90	5.00	5.00	2.00	5.00	14.00	6.00	6.00	1.00
0.46	-0.39	2.21	3.86	8.38	1.00	-0.75	11.07	3.00	6.00	3.00	5.00	7.00	5.00	3.00	1.00
0.92	0.38	3.33	3.12	2.02	1.75	0.46	16.86	1.00	5.00	3.00	5.00	4.00	3.00	2.00	1.00
0.48	0.58	2.94	3.69	13.20	0.28	2.91	9.22	5.00	3.00	5.00	3.00	16.00	6.00	2.00	0.00
0.61	0.66	2.61	3.99	3.54	1.42	1.94	12.99	3.00	3.00	5.00	5.00	9.00	3.00	4.00	1.00
-0.89	-0.84	2.54	0.36	9.07	0.26	-1.90	12.18	2.00	5.00	5.00	5.00	6.00	6.00	5.00	1.00
-0.21	-0.54	3.57	3.56	12.23	1.48	-1.37	6.63	3.00	3.00	2.00	2.00	12.00	6.00	2.00	1.00
0.46	0.89	0.02	3.65	-5.22	0.82	5.41	-0.55	6.00	1.00	5.00	5.00	2.00	2.00	5.00	0.00
0.56	-0.71	1.49	2.18	11.47	1.34	-3.43	7.85	5.00	3.00	5.00	5.00	9.00	5.00	4.00	1.00
-0.31	0.66	2.74	0.56	5.81	0.89	2.20	10.51	3.00	4.00	5.00	4.00	9.00	6.00	3.00	0.00
-0.76	0.10	2.09	1.26	11.75	1.30	0.44	6.08	6.00	5.00	5.00	3.00	14.00	4.00	1.00	0.00
0.67	-0.93	1.65	1.64	14.78	0.08	-5.26	9.02	6.00	5.00	4.00	5.00	11.00	5.00	6.00	1.00
0.18	0.29	2.27	2.62	8.14	0.66	1.02	6.86	4.00	6.00	5.00	3.00	10.00	5.00	2.00	0.00
-0.48	-0.34	1.15	3.11	9.17	0.18	-2.46	6.55	6.00	3.00	3.00	5.00	8.00	6.00	2.00	1.00
0.54	-0.59	1.36	0.11	12.47	2.00	-3.81	7.53	6.00	5.00	5.00	5.00	9.00	3.00	4.00	1.00
-0.45	0.06	1.87	2.66	7.25	1.03	0.18	6.48	4.00	2.00	3.00	3.00	9.00	6.00	1.00	0.00
-0.27	0.15	2.74	1.09	13.41	1.52	0.77	2.81	5.00	5.00	3.00	1.00	15.00	4.00	1.00	0.00
0.89	0.74	2.25	2.46	10.82	1.35	4.41	7.12	6.00	5.00	3.00	3.00	15.00	4.00	3.00	0.00
-0.20	-0.89	2.40	2.11	11.73	1.50	-3.69	7.00	4.00	3.00	1.00	3.00	11.00	6.00	4.00	1.00
-0.54	0.29	1.78	2.36	8.37	0.71	1.04	7.35	5.00	2.00	5.00	4.00	10.00	2.00	2.00	0.00
0.17	0.66	3.12	1.54	0.24	1.71	0.10	13.62	1.00	5.00	5.00	4.00	4.00	6.00	4.00	1.00
-0.77	-0.06	2.39	2.67	9.20	1.38	0.00	3.95	4.00	4.00	2.00	2.00	11.00	2.00	2.00	0.00
-0.82	-0.56	2.44	0.80	9.81	0.81	-1.59	11.48	3.00	5.00	3.00	5.00	8.00	6.00	4.00	1.00
0.39	-0.71	1.50	2.74	12.00	1.76	-4.43	7.00	6.00	3.00	4.00	5.00	10.00	3.00	4.00	1.00
-0.19	-0.88	1.61	0.41	10.04	0.04	-4.09	3.73	5.00	5.00	5.00	2.00	9.00	3.00	3.00	1.00
0.44	0.17	2.71	3.66	13.35	0.32	1.11	2.40	5.00	4.00	5.00	1.00	14.00	3.00	1.00	0.00
-0.93	-0.72	1.29	3.34	11.53	1.94	-4.39	7.19	6.00	5.00	5.00	5.00	9.00	5.00	5.00	1.00
0.13	0.61	2.37	1.06	12.41	1.53	3.81	6.04	6.00	5.00	5.00	3.00	15.00	6.00	3.00	0.00
-0.72	0.99	3.43	2.96	-1.84	1.54	0.96	17.56	1.00	6.00	5.00	5.00	5.00	6.00	6.00	1.00
0.72	-0.94	1.85	2.29	11.08	1.01	-4.70	3.75	5.00	5.00	4.00	2.00	10.00	6.00	3.00	1.00
0.58	0.53	2.42	1.65	5.38	1.72	1.21	12.11	3.00	5.00	1.00	5.00	8.00	4.00	4.00	1.00
-0.01	0.90	2.24	1.06	8.87	0.64	5.01	12.28	6.00	3.00	3.00	5.00	15.00	1.00	6.00	0.00
-0.86	-0.18	2.26	1.65	11.73	0.33	-0.68	2.37	5.00	5.00	5.00	1.00	13.00	6.00	1.00	0.00
0.39	0.42	2.72	0.84	6.88	0.45	1.08	9.21	3.00	5.00	5.00	3.00	9.00	2.00	2.00	0.00
0.06	-0.25	2.22	3.28	10.00	1.56	-1.24	6.90	4.00	6.00	3.00	3.00	9.00	3.00	2.00	1.00
0.24	0.18	1.97	3.71	4.92	1.42	0.30	9.72	3.00	5.00	3.00	5.00	7.00	3.00	2.00	0.00
-0.08	-0.66	1.96	1.48	12.23	0.37	-3.62	6.32	5.00	5.00	5.00	3.00	11.00	4.00	3.00	1.00
-0.29	0.56	2.98	2.83	10.58	0.68	2.02	6.51	4.00	3.00	5.00	2.00	13.00	3.00	2.00	0.00
0.97	0.88	3.03	0.66	12.94	0.27	4.40	8.46	5.00	5.00	4.00	3.00	16.00	6.00	4.00	0.00
0.31	-0.16	2.17	2.17	11.93	0.04	-0.52	11.48	5.00	3.00	4.00	5.00	12.00	3.00	2.00	1.00
-0.92	-0.60	1.49	3.26	10.16	1.38	-2.96	7.74	5.00	5.00	5.00	5.00	9.00	1.00	4.00	1.00
0.74	-0.07	3.09	3.98	6.46	1.41	0.01	14.95	2.00	2.00	1.00	5.00	7.00	4.00	1.00	0.00
0.37	0.69	2.76	2.28	5.64	1.80	1.63	11.14	3.00	1.00	5.00	4.00	10.00	4.00	3.00	1.00
-0.54	0.55	1.90	2.38	8.75	0.63	4.03	9.87	6.00	5.00	4.00	5.00	12.00	6.00	4.00	0.00
-0.63	-0.41	2.43	0.36	5.98	1.98	-0.57	9.51	2.00	1.00	1.00	4.00	6.00	6.00	3.00	1.00
-0.76	-0.24	1.83	1.29	9.98	1.88	-1.72	9.56	5.00	3.00	5.00	5.00	10.00	3.00	2.00	1.00
0.12	-0.48	1.96	2.51	11.51	0.83	-2.55	8.33	5.00	4.00	3.00	4.00	10.00	5.00	4.00	1.00
-0.04	-0.85	1.49	3.55	10.98	0.52	-5.07	5.36	6.00	6.00	1.00	3.00	10.00	4.00	4.00	1.00
0.21	0.15	3.08	1.51	2.13	1.55	-0.13	11.94	1.00	1.00	5.00	4.00	4.00	3.00	2.00	1.00
-0.16	-0.77	1.90	3.93	14.90	0.32	-4.34	9.56	6.00	3.00	5.00	5.00	13.00	3.00	5.00	1.00
0.79	-0.89	1.94	0.51	13.96	1.83	-4.77	8.78	5.00	5.00	5.00	4.00	11.00	6.00	5.00	1.00
-0.75	0.73	2.27	1.33	7.61	0.73	3.46	11.20	5.00	5.00	2.00	5.00	13.00	4.00	5.00	0.00
0.91	-0.99	3.44	0.66	11.70	1.23	-3.08	6.35	3.00	3.00	3.00	2.00	11.00	3.00	3.00	1.00
-0.72	-0.97	2.77	2.70	14.57	1.26	-4.51	2.51	5.00	5.00	3.00	1.00	14.00	6.00	2.00	1.00
0.76	0.10	1.83	2.21	11.03	0.15	0.64	4.26	6.00	5.00	2.00	3.00	12.00	3.00	1.00	0.00
0.98	-0.91	2.34	2.08	12.97	1.67	-4.67	5.16	5.00	5.00	5.00	2.00	13.00	2.00	3.00	1.00
-0.91	0.14	2.43	3.02	11.66	0.12	0.53	4.40	5.00	3.00	5.00	2.00	13.00	6.00	1.00	0.00
-0.42	-0.11	1.71	1.72	8.71	1.32	-0.86	6.00	5.00	1.00	3.00	3.00	10.00	6.00	1.00	0.00
-0.90	0.53	3.95	3.21	2.34	0.75	0.58	12.19	1.00	5.00	3.00	3.00	6.00	6.00	3.00	1.00
-0.24	-0.94	2.62	0.74	14.02	0.80	-4.67	3.46	5.00	6.00	3.00	1.00	14.00	4.00	2.00	1.00
0.94	0.15	2.47	1.59	12.34	1.63	0.19	2.88	5.00	6.00	5.00	1.00	13.00	3.00	1.00	0.00
0.88	0.22	1.94	2.25	8.22	1.89	1.01	10.30	5.00	5.00	5.00	5.00	11.00	6.00	2.00	0.00
-0.53	0.62	3.76	2.80	5.19	1.38	1.00	14.77	2.00	1.00	5.00	4.00	9.00	5.00	3.00	1.00
-0.48	0.26	2.25	2.57	8.01	1.27	0.56	7.40	4.00	1.00	5.00	3.00	10.00	4.00	3.00	1.00
0.40	0.52	3.01	2.89	8.00	0.76	1.47	8.89	3.00	1.00	3.00	3.00	10.00	3.00	3.00	1.00
-0.24	-0.22	2.40	3.71	7.58	0.32	-0.69	5.15	3.00	3.00	3.00	2.00	9.00	6.00	2.00	1.00
-0.85	0.40	2.30	1.32	9.72	1.66	2.26	11.83	5.00	1.00	3.00	5.00	12.00	6.00	3.00	0.00
-0.80	-0.60	3.29	2.72	4.89	0.02	-0.75	9.62	1.00	1.00	5.00	3.00	4.00	3.00	3.00	1.00
-0.07	-0.12	1.62	2.29	8.28	0.93	-0.67	7.18	5.00	2.00	4.00	5.00	9.00	6.00	1.00	0.00
1.00	0.31	2.06	1.96	8.47	0.49	1.73	10.13	5.00	4.00	2.00	5.00	12.00	4.00	2.00	0.00
0.48	-0.62	1.70	0.87	12.51	0.01	-2.74	9.02	5.00	5.00	1.00	5.00	9.00	6.00	5.00	1.00
-0.77	-0.05	0.29	3.36	2.37	0.09	0.04	1.76	6.00	1.00	5.00	5.00	3.00	6.00	1.00	0.00
0.35	-0.41	2.24	3.91	10.32	0.50	-1.56	6.95	4.00	5.00	5.00	3.00	10.00	6.00	2.00	1.00
-0.03	-0.11	2.77	1.61	11.55	0.90	-0.50	2.18	4.00	6.00	5.00	1.00	12.00	3.00	1.00	0.00
-0.79	-0.02	1.60	2.75	9.91	1.31	-0.08	7.55	6.00	4.00	2.00	5.00	11.00	6.00	1.00	0.00
-0.35	0.92	2.85	1.71	6.41	0.90	3.59	15.20	4.00	1.00	4.00	5.00	12.00	6.00	6.00	1.00
0.32	-0.87	1.74	2.68	11.43	1.28	-4.85	5.76	5.00	6.00	3.00	3.00	10.00	6.00	4.00	1.00
-0.99	-0.26	2.20	3.62	7.54	1.85	-1.05	11.57	3.00	4.00	5.00	5.00	7.00	5.00	3.00	1.00
-0.75	-0.28	1.82	0.43	6.71	0.83	-1.06	7.74	3.00	4.00	4.00	4.00	7.00	4.00	2.00	1.00
0.49	0.69	2.40	3.42	10.65	0.48	3.34	6.25	5.00	6.00	4.00	2.00	13.00	6.00	3.00	0.00
0.75	-0.17	2.46	1.85	12.21	0.05	-1.08	4.14	5.00	1.00	5.00	2.00	13.00	5.00	2.00	1.00
-0.04	-0.12	2.59	2.31	13.71	0.92	-0.58	5.57	5.00	3.00	3.00	2.00	14.00	1.00	1.00	0.00
-0.69	-0.09	1.88	2.87	9.28	1.49	-0.31	4.35	5.00	5.00	5.00	3.00	10.00	3.00	1.00	0.00
-0.08	-0.15	1.58	3.20	7.42	0.41	-1.02	8.89	4.00	2.00	3.00	5.00	7.00	3.00	2.00	0.00
0.42	-0.23	3.73	3.58	3.68	0.80	-0.61	7.32	1.00	1.00	4.00	2.00	5.00	5.00	2.00	1.00
0.56	-0.69	3.78	3.18	4.63	0.02	-1.19	7.69	1.00	1.00	2.00	2.00	5.00	1.00	2.00	1.00
0.22	-0.72	2.47	0.80	14.58	0.38	-3.44	7.01	5.00	4.00	4.00	3.00	13.00	6.00	3.00	1.00
-0.87	-0.31	2.69	0.50	4.73	0.01	-0.59	13.57	1.00	5.00	5.00	5.00	4.00	6.00	3.00	1.00
0.45	-0.11	1.42	1.92	8.38	1.41	-0.50	8.07	6.00	3.00	5.00	5.00	10.00	6.00	2.00	0.00
0.80	0.12	1.63	2.44	8.97	0.57	0.82	6.55	6.00	5.00	5.00	4.00	11.00	3.00	1.00	0.00
0.20	-0.93	1.90	1.07	11.81	1.94	-4.91	5.06	5.00	5.00	2.00	3.00	11.00	1.00	4.00	1.00
-0.48	0.68	2.16	1.51	7.16	1.13	3.20	10.84	5.00	5.00	5.00	5.00	12.00	6.00	4.00	0.00
0.75	0.74	3.52	1.81	2.66	1.88	1.19	17.63	2.00	5.00	3.00	5.00	8.00	6.00	5.00	1.00
-0.49	0.69	3.08	1.27	7.75	0.09	1.75	6.88	3.00	5.00	4.00	2.00	10.00	3.00	2.00	0.00
-0.53	0.75	2.38	1.66	11.35	0.23	4.29	9.22	6.00	2.00	5.00	4.00	15.00	4.00	4.00	0.00
-0.15	-0.06	1.87	0.20	7.36	1.39	-0.48	9.41	4.00	6.00	5.00	5.00	9.00	1.00	1.00	0.00
0.41	0.11	2.21	3.96	6.64	1.05	0.26	9.06	3.00	3.00	3.00	4.00	7.00	6.00	1.00	0.00
-0.37	0.08	2.29	2.83	8.80	1.36	-0.05	6.50	4.00	6.00	2.00	3.00	11.00	6.00	1.00	0.00
-0.65	-0.61	1.63	2.35	10.96	1.72	-3.20	7.74	5.00	5.00	2.00	5.00	9.00	6.00	4.00	1.00
0.60	0.38	1.85	0.94	6.71	0.96	1.96	10.06	5.00	6.00	2.00	5.00	10.00	6.00	3.00	0.00
-0.49	0.72	2.42	2.15	9.24	0.44	3.46	11.18	5.00	4.00	4.00	5.00	13.00	4.00	5.00	1.00
0.76	-0.51	1.70	0.19	12.59	0.80	-3.07	6.80	6.00	3.00	4.00	4.00	12.00	6.00	3.00	1.00
0.69	0.71	2.45	0.96	7.36	1.06	2.21	10.53	4.00	5.00	5.00	4.00	11.00	4.00	3.00	0.00
0.08	0.03	2.84	1.14	5.66	0.48	0.38	14.30	2.00	5.00	1.00	5.00	7.00	6.00	1.00	0.00
0.12	-0.31	1.54	3.60	9.73	0.07	-1.41	7.54	5.00	3.00	4.00	5.00	9.00	1.00	2.00	1.00
-0.40	0.48	1.93	1.23	9.53	1.81	2.35	10.16	6.00	6.00	5.00	5.00	12.00	6.00	3.00	0.00
0.45	-0.58	2.42	1.48	13.02	0.65	-3.01	1.89	5.00	3.00	3.00	1.00	14.00	4.00	1.00	1.00
0.28	0.88	2.45	2.87	12.67	0.11	5.71	4.67	6.00	5.00	3.00	2.00	15.00	2.00	2.00	0.00
-0.32	0.40	2.29	1.54	7.04	0.71	1.79	11.59	4.00	1.00	4.00	5.00	10.00	3.00	3.00	0.00
0.26	-0.96	1.98	3.06	10.33	1.79	-3.09	10.05	3.00	5.00	3.00	5.00	7.00	1.00	6.00	1.00
0.50	-0.87	2.49	1.77	9.29	0.53	-2.63	4.74	3.00	3.00	5.00	2.00	9.00	5.00	2.00	1.00
-0.99	0.23	2.19	0.25	10.10	1.88	0.93	8.55	5.00	5.00	4.00	4.00	12.00	4.00	2.00	0.00
-0.42	0.70	3.45	3.30	-0.36	1.32	0.93	16.92	1.00	5.00	4.00	5.00	4.00	3.00	5.00	1.00
-0.91	-0.48	2.08	2.37	8.10	0.07	-2.13	10.23	3.00	3.00	5.00	5.00	7.00	3.00	4.00	1.00
0.86	-0.54	2.51	3.48	9.37	0.25	-1.38	5.22	3.00	6.00	1.00	2.00	9.00	5.00	2.00	1.00
-0.39	-0.80	3.56	0.16	6.36	0.49	-1.14	12.06	1.00	6.00	2.00	3.00	5.00	6.00	3.00	1.00
0.60	-0.76	1.82	0.05	10.75	1.16	-4.06	2.70	5.00	6.00	5.00	2.00	11.00	6.00	2.00	1.00
0.34	0.13	3.62	3.90	3.96	0.48	0.36	18.65	1.00	3.00	2.00	5.00	5.00	4.00	2.00	1.00
0.87	0.87	2.91	2.97	5.45	1.29	2.82	10.63	3.00	6.00	2.00	4.00	10.00	3.00	4.00	1.00
0.43	0.97	2.88	1.53	4.46	0.11	3.18	14.00	3.00	6.00	2.00	5.00	10.00	6.00	6.00	1.00
-0.76	-0.54	2.10	2.18	8.25	1.14	-2.61	7.19	3.00	5.00	5.00	4.00	7.00	4.00	3.00	1.00
0.57	0.13	1.76	0.01	8.62	0.78	0.41	6.85	5.00	3.00	5.00	4.00	10.00	1.00	1.00	0.00
-0.69	0.97	2.50	2.19	8.16	2.00	5.08	11.46	5.00	1.00	2.00	5.00	13.00	5.00	6.00	1.00
-0.40	0.40	2.28	2.56	2.68	0.01	0.38	11.59	2.00	5.00	5.00	5.00	6.00	6.00	3.00	1.00
-0.77	0.97	2.90	2.29	13.59	1.56	4.70	5.90	5.00	3.00	2.00	2.00	15.00	6.00	3.00	0.00
-0.85	0.42	2.04	2.17	9.21	1.18	1.85	6.00	5.00	5.00	5.00	3.00	11.00	3.00	2.00	0.00
0.97	0.99	2.63	3.77	8.00	0.18	4.78	13.78	5.00	6.00	5.00	5.00	14.00	5.00	6.00	1.00
-0.49	-0.14	1.88	2.24	5.79	0.50	-0.10	6.45	3.00	1.00	2.00	4.00	7.00	5.00	1.00	0.00
0.54	-0.94	2.07	2.67	10.08	0.34	-2.84	8.73	3.00	5.00	5.00	4.00	7.00	3.00	5.00	1.00
-0.24	-0.38	1.65	0.38	10.99	0.76	-2.43	6.31	6.00	5.00	5.00	4.00	11.00	4.00	2.00	1.00
0.65	-0.49	1.74	1.03	7.91	0.04	-1.43	9.33	3.00	3.00	5.00	5.00	6.00	4.00	3.00	1.00
-0.38	-0.24	2.61	2.36	8.93	0.06	-0.49	8.09	3.00	3.00	2.00	3.00	9.00	6.00	1.00	0.00
0.84	0.32	2.20	0.54	10.41	0.04	1.26	4.73	5.00	5.00	5.00	2.00	12.00	6.00	1.00	0.00
0.01	-0.85	2.45	1.73	9.49	1.67	-2.77	6.98	3.00	6.00	3.00	3.00	8.00	3.00	4.00	1.00
0.56	0.48	3.62	2.62	9.82	0.83	1.79	7.53	3.00	3.00	5.00	2.00	12.00	6.00	2.00	0.00
0.52	0.69	2.64	0.79	14.55	1.42	4.37	5.89	6.00	3.00	3.00	2.00	17.00	6.00	2.00	0.00
0.61	-0.30	1.37	0.21	9.47	1.13	-1.62	6.28	6.00	5.00	5.00	5.00	9.00	2.00	2.00	0.00
0.48	-0.02	2.34	1.51	9.57	0.92	-0.39	5.80	4.00	3.00	3.00	3.00	10.00	6.00	1.00	0.00
-0.22	-0.29	2.42	0.73	3.96	0.41	-0.02	12.68	1.00	3.00	5.00	5.00	3.00	6.00	2.00	1.00
-0.42	0.62	2.20	1.44	7.15	1.59	3.43	11.74	5.00	5.00	3.00	5.00	12.00	1.00	4.00	0.00
-0.79	0.39	2.41	0.70	6.25	1.64	1.42	8.23	3.00	5.00	5.00	3.00	8.00	6.00	2.00	0.00
-0.44	0.70	3.59	1.71	14.06	0.98	3.11	4.60	4.00	5.00	5.00	1.00	16.00	6.00	2.00	0.00
0.79	-0.12	1.71	2.85	6.19	0.58	-0.89	7.77	3.00	5.00	3.00	5.00	6.00	3.00	1.00	0.00
-0.59	0.53	2.76	0.05	12.10	1.32	3.08	8.42	5.00	3.00	4.00	3.00	15.00	2.00	3.00	0.00
0.36	0.47	2.53	1.52	11.31	0.08	2.54	7.41	5.00	3.00	3.00	3.00	13.00	3.00	2.00	0.00
0.99	0.80	3.77	1.19	-0.04	0.20	0.55	17.76	1.00	3.00	4.00	5.00	5.00	5.00	5.00	1.00
0.04	-0.65	3.07	3.62	10.80	0.32	-1.68	5.72	3.00	4.00	5.00	2.00	10.00	6.00	2.00	1.00
0.48	-0.94	3.60	2.48	8.40	1.77	-0.86	18.52	1.00	3.00	5.00	5.00	5.00	4.00	6.00	1.00
0.76	-0.51	1.68	0.14	10.63	1.22	-2.80	7.74	5.00	5.00	5.00	5.00	10.00	6.00	3.00	1.00
-0.99	0.18	3.28	3.43	2.04	1.08	0.56	17.47	1.00	4.00	5.00	5.00	4.00	6.00	2.00	1.00
-0.63	0.44	2.36	1.82	9.48	1.06	2.16	12.46	5.00	4.00	1.00	5.00	13.00	3.00	3.00	0.00
-0.26	-0.91	2.47	0.51	11.19	0.97	-3.75	4.05	4.00	3.00	2.00	2.00	11.00	2.00	3.00	1.00
0.24	-0.77	3.00	1.42	6.83	1.36	-0.52	14.39	1.00	5.00	5.00	5.00	4.00	4.00	5.00	1.00
-0.29	0.35	2.59	0.71	3.33	1.74	1.07	13.36	2.00	6.00	1.00	5.00	7.00	3.00	2.00	0.00
-0.85	-0.04	2.03	2.10	5.80	0.23	0.12	7.81	3.00	5.00	3.00	4.00	7.00	6.00	1.00	0.00
0.95	-0.32	1.66	1.47	7.36	1.98	-1.46	7.65	4.00	5.00	1.00	5.00	8.00	4.00	2.00	1.00
0.92	0.69	2.07	0.04	6.82	1.60	3.74	11.31	5.00	1.00	2.00	5.00	11.00	3.00	4.00	0.00
-0.13	-0.57	1.91	1.50	7.97	1.74	-1.83	9.25	3.00	1.00	4.00	5.00	7.00	1.00	4.00	1.00
-0.31	-0.44	1.54	0.57	8.94	0.57	-1.95	6.92	5.00	3.00	3.00	4.00	9.00	5.00	3.00	1.00
